race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
1320260122040011,2026-01-25,いわき平,11,1,新田 祐大,87.9,87.9,1000,0,3800,False,9-1-5,"1-2-9,1-9-2,1-2-7,1-7-2,1-9-6,1-9-7,1-7-9,1-9-3,1-3-9,1-7-3"
1320260122040012,2026-01-25,いわき平,12,2,小林 泰正,83.0,91.9,1000,0,1690,False,7-2-3,"7-5-3,3-7-5,7-3-5,2-5-3,7-5-2,2-5-7,3-2-5,2-3-5,7-2-5,2-7-5"
3620260125010012,2026-01-25,小田原,12,2,松浦 悠士,68.0,68.0,1000,0,12330,False,6-5-1,"2-1-3,2-3-1,1-2-3,1-3-2,2-1-7,2-3-7,1-2-7,2-7-1,3-2-7,2-1-5"
4820260124020006,2026-01-25,四日市,6,4,高田 修汰,69.6,69.6,900,0,1940,False,5-2-3,"4-3-2,4-3-5,4-2-3,4-3-1,4-5-3,4-3-6,4-2-5,4-5-2,3-4-2"
4820260124020007,2026-01-25,四日市,7,4,林 敬宏,69.4,71.8,1000,0,3900,False,1-7-5,"5-4-2,1-5-4,4-5-2,1-4-5,5-4-7,5-4-3,4-5-7,5-3-4,4-5-3,4-2-5"
4820260124020008,2026-01-25,四日市,8,5,水谷 好宏,74.0,74.0,1000,0,450,False,7-4-2,"5-4-1,4-5-1,5-4-7,4-5-7,5-1-4,5-3-4,5-7-4,4-1-5,4-7-5,3-5-4"
4820260124020009,2026-01-25,四日市,9,2,福永 大智,73.5,73.5,1000,0,7740,False,5-7-3,"2-1-5,1-2-5,2-5-1,2-1-7,1-2-7,5-2-1,1-5-2,5-1-2,2-7-1,7-2-1"
4820260124020010,2026-01-25,四日市,10,7,稲川 翔,82.8,82.8,1000,0,33380,False,1-6-2,"7-2-4,2-7-4,7-4-2,4-7-2,4-2-7,7-2-5,2-7-5,7-2-1,2-7-1,7-2-6"
4820260124020011,2026-01-25,四日市,11,7,貴志 修己,80.2,80.2,1000,0,1380,False,4-2-1,"7-1-5,7-1-2,7-1-6,7-5-1,7-2-1,7-6-1,5-7-1,6-7-1,1-5-7,7-5-3"
4820260124020012,2026-01-25,四日市,12,5,志田 龍星,82.0,82.0,1000,0,1950,False,2-4-5,"5-7-4,5-7-3,5-4-7,7-5-4,7-5-3,4-5-7,5-4-3,5-4-6,7-4-5,4-7-5"
3620260125020006,2026-01-26,小田原,6,5,安部 貴之,69.6,69.6,1000,0,1230,False,4-3-7,"5-2-3,5-3-2,5-2-4,5-3-4,5-4-3,5-2-1,3-5-2,2-5-3,5-7-1,5-6-4"
3620260125020008,2026-01-26,小田原,8,5,日高 裕太,71.5,71.5,900,0,670,False,5-1-4,"5-4-1,4-5-1,5-4-3,5-4-2,5-4-7,4-5-3,5-3-4,1-5-4,5-2-4"
3620260125020009,2026-01-26,小田原,9,3,朝倉 智仁,72.4,72.4,900,0,7410,False,4-1-2,"3-5-4,3-1-5,3-4-5,3-4-6,6-3-5,3-1-4,3-4-1,5-3-4,3-2-4"
3620260125020010,2026-01-26,小田原,10,7,武田 亮,80.4,80.4,1000,0,5380,False,1-3-4,"7-6-2,7-3-6,7-3-2,6-7-2,2-7-6,6-7-3,7-6-4,3-7-2,7-4-6,7-4-2"
3620260125020011,2026-01-26,小田原,11,2,上野 優太,74.0,75.8,1000,0,2170,False,4-2-7,"2-3-5,4-3-5,7-3-5,5-2-3,5-4-3,2-5-3,4-5-3,7-5-3,4-3-2,2-3-4"
3620260125020012,2026-01-26,小田原,12,7,片岡 迪之,76.4,76.4,1000,0,540,False,1-7-4,"7-4-5,7-4-3,7-5-4,5-7-4,4-2-7,2-4-7,4-3-7,7-4-1,5-7-2,4-7-6"
4820260124030005,2026-01-26,四日市,5,6,高田 修汰,71.1,71.1,1000,0,590,False,1-6-3,"6-1-2,1-6-2,6-1-5,6-2-1,1-6-5,6-5-1,1-2-6,2-1-6,5-6-1,6-5-2"
4820260124030006,2026-01-26,四日市,6,6,村上 直久,72.3,72.3,1000,0,1820,False,4-2-6,"6-4-3,4-6-3,6-3-4,3-6-4,6-4-2,4-3-6,3-4-6,4-6-2,6-2-4,2-6-4"
4820260124030007,2026-01-26,四日市,7,3,福永 大智,72.7,72.7,1000,0,16870,False,7-1-5,"3-1-7,3-7-1,3-4-7,3-7-4,4-3-7,7-3-1,7-3-4,7-1-3,3-1-2,5-3-1"
4820260124030008,2026-01-26,四日市,8,2,皿屋 豊,84.9,84.9,900,0,690,False,2-5-4,"2-5-7,2-5-6,2-5-3,5-2-7,5-2-6,5-2-3,2-5-1,5-2-4,2-7-5"
4820260124030009,2026-01-26,四日市,9,5,森田 一郎,77.8,77.8,1000,0,950,False,1-5-7,"5-3-1,5-1-3,3-5-1,1-5-3,3-1-5,1-3-5,5-3-7,5-1-6,5-1-7,5-6-3"
4820260124030010,2026-01-26,四日市,10,1,志田 龍星,83.3,83.3,1000,0,49080,False,6-5-1,"1-2-3,1-3-2,1-2-6,1-2-7,1-6-2,1-3-6,1-7-2,1-6-3,1-2-4,1-3-7"
4820260124030012,2026-01-26,四日市,12,1,小森 貴大,77.7,79.3,1000,0,3520,False,3-4-2,"2-1-5,2-5-1,1-2-5,5-2-1,2-1-3,2-3-1,1-2-3,1-5-2,5-1-2,1-2-4"
2620260127010012,2026-01-27,西武園,12,2,佐藤 慎太郎,67.0,67.0,1000,0,9840,False,3-6-4,"2-5-3,2-3-5,2-5-1,3-2-5,5-2-3,2-5-4,2-1-5,2-3-4,5-2-1,1-2-5"
3620260125030005,2026-01-27,小田原,5,2,外田 心斗,69.4,69.4,1000,0,31630,False,5-4-3,"3-4-2,2-5-4,6-2-4,5-2-4,4-6-2,6-4-2,5-4-2,2-3-6,2-5-3,4-7-2"
3620260125030006,2026-01-27,小田原,6,7,原田 研太朗,73.3,73.3,900,0,15770,False,7-3-4,"7-1-4,7-4-1,7-5-4,7-4-5,4-7-1,4-7-5,1-5-7,7-1-2,4-1-7"
3620260125030007,2026-01-27,小田原,7,7,朝倉 智仁,75.9,75.9,900,2070,2070,True,7-3-5,"7-2-5,7-5-2,7-2-3,7-5-3,7-3-5,7-2-1,7-1-2,7-5-1,7-2-4"
3620260125030008,2026-01-27,小田原,8,4,武田 亮,80.5,80.5,1000,0,3280,False,6-2-3,"4-6-2,4-2-6,4-2-7,4-6-3,4-7-1,4-7-3,4-3-6,4-3-5,4-3-7,4-1-7"
3620260125030009,2026-01-27,小田原,9,1,長島 大介,73.2,73.2,1000,0,62830,False,4-2-7,"3-1-4,1-3-4,1-3-7,1-4-3,3-4-1,4-3-1,4-1-3,3-1-5,1-3-5,7-3-1"
3620260125030010,2026-01-27,小田原,10,1,日高 裕太,77.5,77.5,1000,0,57110,False,4-1-6,"1-5-3,5-1-3,1-3-5,1-5-2,5-1-2,3-1-5,1-4-5,1-3-6,1-2-5,1-3-7"
3620260125030012,2026-01-27,小田原,12,7,松浦 悠士,80.7,80.7,1000,0,800,False,7-2-1,"7-3-4,7-3-1,7-4-3,7-3-2,7-1-3,7-2-3,1-7-3,7-3-5,7-3-6,7-4-1"
8720260127010009,2026-01-27,熊本,9,7,青柳 靖起,80.6,80.6,900,0,58180,False,5-7-3,"7-1-5,7-5-1,7-1-2,7-5-2,7-2-1,7-2-5,7-1-6,7-6-1,7-5-4"
8720260127010012,2026-01-27,熊本,12,5,伊藤 旭,79.6,79.6,1000,0,3050,False,6-2-1,"5-4-3,5-4-2,5-2-4,5-1-7,5-4-7,5-7-1,5-7-4,5-4-6,5-2-7,5-7-2"
2620260127020006,2026-01-28,西武園,6,7,浮島 知稀,68.3,68.3,1000,0,9640,False,5-3-2,"7-2-3,7-2-6,7-2-5,7-3-2,7-5-2,7-2-1,7-3-5,7-5-3,2-7-3,2-7-6"
2620260127020008,2026-01-28,西武園,8,3,山本 勝利,68.2,68.2,1000,0,46790,False,5-1-3,"3-6-1,6-3-1,3-1-6,1-3-6,6-1-3,1-6-3,3-6-5,3-6-4,3-6-2,3-6-7"
2620260127020010,2026-01-28,西武園,10,1,山田 久徳,80.5,80.5,1000,0,660,False,2-5-1,"1-5-6,1-5-3,1-5-2,1-5-4,5-1-3,1-6-5,1-3-5,5-1-2,5-1-4,1-4-5"
2620260127020011,2026-01-28,西武園,11,4,晝田 宗一郎,77.3,77.3,1000,0,5780,False,4-7-5,"4-3-1,4-7-3,4-3-7,7-4-3,4-6-1,3-4-7,6-4-1,7-3-4,1-6-4,6-4-7"
2620260127020012,2026-01-28,西武園,12,1,宿口 陽一,73.2,78.8,1000,0,20120,False,1-5-2,"7-5-6,1-7-2,2-7-1,5-7-6,7-6-5,2-1-7,1-2-7,2-1-5,1-2-5,6-7-5"
8720260127020009,2026-01-28,熊本,9,2,栗山 和樹,70.7,70.8,1000,0,2230,False,2-7-4,"2-3-6,2-3-7,3-1-2,2-6-3,2-7-3,3-5-2,5-3-2,7-3-2,7-2-3,2-4-1"
8720260127020010,2026-01-28,熊本,10,4,河崎 正晴,77.4,82.3,1000,0,2540,False,2-5-7,"7-5-4,7-4-5,4-7-5,4-7-6,7-4-2,5-4-7,4-5-7,7-5-3,2-7-5,4-7-2"
8720260127020011,2026-01-28,熊本,11,1,伊藤 颯馬,91.7,91.7,1000,0,1280,False,2-1-7,"1-7-3,1-5-3,1-5-7,1-3-4,1-3-6,1-4-3,1-7-4,1-4-7,1-7-2,1-3-2"
8720260127020012,2026-01-28,熊本,12,2,小倉 竜二,77.8,79.4,800,0,25480,False,7-4-3,"7-1-6,7-2-6,2-7-6,1-7-6,7-2-1,2-6-7,2-7-1,2-1-7"
2620260127030005,2026-01-29,西武園,5,7,内藤 高裕,69.0,69.0,1000,1540,1540,True,7-5-2,"7-3-2,7-2-3,7-3-5,7-3-1,7-5-3,7-2-5,7-1-3,7-5-2,7-2-1,7-1-2"
2620260127030006,2026-01-29,西武園,6,5,成松 春樹,68.8,68.8,1000,0,13370,False,6-1-7,"5-4-7,5-7-4,5-4-2,4-5-7,5-2-4,4-5-2,5-4-6,4-7-5,5-6-4,7-5-2"
2620260127030007,2026-01-29,西武園,7,5,浮島 知稀,68.9,68.9,1000,0,53320,False,7-4-3,"5-2-7,5-7-2,5-2-3,7-5-2,2-5-7,2-5-3,5-2-1,5-2-4,7-2-5,2-7-5"
2620260127030008,2026-01-29,西武園,8,7,渡邉 一成,72.5,72.5,1000,0,12680,False,2-1-3,"7-3-1,7-1-3,7-1-4,7-4-1,3-7-1,1-7-3,1-7-4,7-3-5,7-5-3,7-3-2"
2620260127030009,2026-01-29,西武園,9,5,塩島 嵩一朗,73.6,73.6,1000,0,4120,False,2-3-1,"5-7-2,5-1-7,5-2-7,1-5-7,5-1-3,2-5-7,5-1-2,5-2-1,5-2-3,7-5-4"
2620260127030010,2026-01-29,西武園,10,5,中川 誠一郎,75.9,75.9,1000,1130,1130,True,5-2-1,"5-2-7,5-7-2,5-2-1,2-5-7,5-2-6,5-1-2,5-2-3,2-5-1,5-7-1,5-1-7"
2620260127030012,2026-01-29,西武園,12,7,山田 久徳,80.3,80.3,1000,0,1330,False,3-4-2,"7-5-1,7-5-4,7-5-3,7-5-6,7-4-5,7-1-2,7-4-1,7-2-1,5-7-1,5-7-4"
7320260129010005,2026-01-29,小松島,5,3,河野 通孝,67.9,67.9,1000,0,46980,False,3-9-5,"3-7-9,3-7-2,3-7-1,3-7-5,7-3-9,3-9-7,7-3-2,7-3-1,3-2-7,3-1-7"
7320260129010009,2026-01-29,小松島,9,2,昼田 達哉,81.3,81.3,1000,0,123060,False,6-2-9,"2-5-7,2-7-5,2-5-9,2-9-5,2-7-9,2-9-7,2-9-4,5-2-7,7-2-5,5-2-9"
7320260129010010,2026-01-29,小松島,10,1,町田 太我,88.6,88.6,800,0,520,False,1-5-2,"1-8-5,1-5-8,1-8-3,1-2-8,1-3-8,1-6-5,1-2-5,1-2-6"
7320260129010011,2026-01-29,小松島,11,7,石原 颯,67.3,67.3,800,0,250,False,7-1-5,"7-3-1,1-7-3,7-1-9,7-1-4,7-1-2,3-7-1,7-1-8,7-9-1"
7320260129010012,2026-01-29,小松島,12,3,古性 優作,70.0,70.0,1000,0,19980,False,5-9-8,"3-1-9,3-9-1,1-3-9,9-3-1,3-1-5,1-9-3,9-1-3,3-5-1,1-3-5,3-9-5"
8720260127030005,2026-01-29,熊本,5,3,金澤 竜二,67.7,67.7,1000,0,1490,False,5-1-3,"3-1-4,3-4-1,1-3-4,4-3-1,1-4-3,4-1-3,3-4-2,3-1-2,3-2-4,3-2-1"
8720260127030006,2026-01-29,熊本,6,3,津村 洸次郎,74.0,74.0,1000,0,1330,False,3-2-4,"3-5-4,3-4-5,3-5-1,3-1-5,3-4-1,3-1-4,5-3-4,3-5-2,4-3-5,3-4-2"
8720260127030008,2026-01-29,熊本,8,1,栗山 和樹,74.6,74.6,1000,0,10430,False,1-4-2,"1-5-3,1-3-5,5-1-3,1-5-4,1-4-5,5-1-4,5-3-1,3-5-1,4-1-5,5-4-1"
8720260127030009,2026-01-29,熊本,9,4,藤井 昭吾,89.5,89.5,1000,0,33090,False,6-2-4,"4-7-2,4-7-1,4-3-7,4-2-7,4-1-7,7-4-2,7-4-1,4-3-2,4-2-3,4-3-1"
8720260127030010,2026-01-29,熊本,10,4,嵯峨 昇喜郎,83.7,83.7,1000,0,4430,False,3-7-5,"4-3-7,4-3-5,4-7-3,4-5-3,3-4-7,3-4-5,4-1-5,4-5-1,2-4-3,7-4-3"
8720260127030012,2026-01-29,熊本,12,4,伊藤 颯馬,84.7,84.7,1000,0,5390,False,5-1-2,"4-6-3,4-6-7,4-3-6,6-4-3,4-6-2,6-4-7,6-4-1,3-4-6,4-2-6,6-4-2"
7320260129020005,2026-01-30,小松島,5,1,青野 将大,73.2,73.2,700,2100,2100,True,1-9-3,"1-9-3,1-3-9,1-2-9,1-9-6,1-5-9,1-9-8,1-3-2"
7320260129020006,2026-01-30,小松島,6,7,町田 太我,87.2,87.2,900,0,670,False,7-2-1,"7-5-2,7-2-5,7-5-4,7-2-4,7-5-1,5-7-2,7-5-9,7-1-5,2-7-5"
7320260129020007,2026-01-30,小松島,7,9,園田 匠,81.7,81.7,1000,0,2670,False,3-7-5,"9-3-2,9-3-7,9-3-5,3-9-2,3-9-7,3-9-5,9-7-3,9-5-3,7-9-3,3-9-8"
7320260129020008,2026-01-30,小松島,8,1,石原 颯,83.1,83.1,900,10280,10280,True,1-3-4,"1-3-9,3-1-9,1-9-3,3-9-1,9-3-1,1-3-6,1-3-7,3-1-6,1-3-4"
7320260129020009,2026-01-30,小松島,9,1,犬伏 湧也,76.2,76.2,900,0,1070,False,1-5-3,"1-5-2,5-1-2,1-2-5,5-1-7,1-2-7,1-7-5,5-7-1,1-7-2,1-5-9"
7320260129020010,2026-01-30,小松島,10,2,吉田 拓矢,88.3,88.3,1000,4000,4000,True,2-3-1,"2-3-5,2-5-3,2-3-9,2-9-3,2-3-7,2-3-1,2-5-9,2-9-5,2-7-3,2-1-3"
7320260129020011,2026-01-30,小松島,11,5,古性 優作,86.7,86.7,800,0,68780,False,1-7-3,"5-9-2,5-2-3,5-1-2,5-2-4,5-3-2,5-4-2,5-9-1,5-1-9"
7320260129020012,2026-01-30,小松島,12,1,郡司 浩平,73.3,78.8,900,0,1770,False,1-7-5,"2-5-1,2-1-5,5-2-1,1-2-4,1-2-5,5-1-2,1-4-2,5-1-4,4-1-5"
8620260130010008,2026-01-30,別府,8,4,福田 稔希,65.0,67.1,1000,0,1030,False,4-2-5,"4-1-5,4-1-3,4-1-2,1-5-2,1-2-5,4-5-1,1-6-4,1-7-4,5-4-1,4-1-6"
8620260130010009,2026-01-30,別府,9,1,大西 貴晃,73.9,73.9,1000,2190,2190,True,1-4-7,"1-7-2,1-7-4,1-7-5,1-7-3,7-1-2,7-1-4,7-1-5,7-1-3,1-2-7,1-4-7"
8620260130010011,2026-01-30,別府,11,7,小岩 大介,67.1,67.1,700,3370,3370,True,7-5-4,"7-3-4,7-4-2,4-7-3,7-5-4,7-2-4,3-7-4,7-4-6"
8620260130010012,2026-01-30,別府,12,6,根田 空史,88.0,88.0,1000,0,46830,False,7-6-3,"6-7-1,6-7-5,6-1-7,6-5-7,6-4-7,6-1-2,6-5-2,6-1-5,6-5-1,6-3-5"
2420260131010006,2026-01-31,宇都宮,6,1,土屋 裕二,77.1,77.1,1000,0,1280,False,7-5-3,"1-4-7,7-1-3,7-1-2,7-1-5,7-1-4,1-6-3,1-3-6,1-6-5,1-5-6,1-3-2"
2420260131010007,2026-01-31,宇都宮,7,3,日高 裕太,80.7,80.7,800,0,430,False,5-3-7,"3-7-5,3-2-5,3-5-2,3-5-1,3-1-5,7-3-5,2-3-5,5-3-2"
2420260131010008,2026-01-31,宇都宮,8,1,佐藤 和也,78.5,78.5,1000,0,750,False,1-4-6,"1-7-3,1-7-5,1-7-4,1-3-7,1-7-6,1-5-7,1-4-7,1-6-7,1-7-2,1-3-4"
2420260131010009,2026-01-31,宇都宮,9,6,植原 琢也,79.6,79.6,1000,0,1400,False,2-1-5,"6-4-5,6-5-4,6-1-7,6-7-1,6-4-7,6-5-7,6-7-4,6-7-5,4-6-5,5-6-4"
2420260131010010,2026-01-31,宇都宮,10,7,山崎 歩夢,86.9,86.9,800,3340,3340,True,7-2-4,"7-4-3,7-4-5,7-4-6,7-3-4,4-7-3,7-2-4,7-5-4,4-7-5"
2420260131010011,2026-01-31,宇都宮,11,5,吉田 有希,88.8,88.8,1000,0,13060,False,5-3-2,"5-6-3,5-6-7,5-3-6,5-6-2,5-7-6,5-6-4,5-6-1,5-2-6,5-3-7,5-7-3"
2420260131010012,2026-01-31,宇都宮,12,1,雨谷 一樹,88.6,88.6,1000,0,22030,False,7-4-5,"1-6-5,1-5-3,1-5-2,1-6-4,1-4-6,1-3-5,1-6-3,1-3-6,6-1-5,1-6-7"
7320260129030005,2026-01-31,小松島,5,5,中西 大,76.6,76.6,900,0,870,False,5-2-4,"5-3-2,5-2-3,5-3-4,5-3-9,3-5-2,5-4-3,5-2-8,5-9-3,2-5-3"
7320260129030006,2026-01-31,小松島,6,1,松川 高大,79.0,79.0,1000,0,20840,False,3-1-4,"1-5-7,1-5-3,1-5-8,1-5-2,1-7-5,1-3-5,1-8-5,1-2-5,5-1-7,5-1-3"
7320260129030007,2026-01-31,小松島,7,3,橋本 瑠偉,73.0,73.0,1000,0,21300,False,4-1-5,"3-2-1,3-2-7,2-3-1,3-1-2,2-3-7,3-7-2,1-3-2,2-1-3,1-2-3,3-2-4"
7320260129030008,2026-01-31,小松島,8,8,宿口 潤平,63.8,87.5,1000,0,20960,False,9-4-2,"3-4-9,4-3-7,7-3-4,3-8-1,4-3-9,3-8-2,7-3-2,8-3-4,8-3-1,8-3-7"
7320260129030009,2026-01-31,小松島,9,9,青野 将大,89.9,89.9,1000,0,62700,False,2-4-7,"9-1-7,9-7-1,9-1-2,9-7-5,9-2-1,9-2-5,9-3-5,9-7-2,9-2-7,9-7-8"
7320260129030010,2026-01-31,小松島,10,7,吉田 拓矢,88.2,88.2,1000,0,4200,False,7-3-5,"7-2-3,2-7-3,7-3-2,3-7-2,3-2-7,7-2-9,7-2-1,7-2-5,2-7-9,7-9-2"
7320260129030011,2026-01-31,小松島,11,9,石原 颯,90.3,90.3,1000,0,2820,False,9-1-6,"9-2-7,9-2-8,9-2-4,9-2-1,9-2-3,2-9-7,9-7-2,2-9-4,2-9-1,9-1-2"
7320260129030012,2026-01-31,小松島,12,3,町田 太我,92.9,92.9,1000,0,5440,False,1-9-5,"3-2-1,3-1-2,3-2-5,3-1-5,3-2-7,3-1-7,3-7-2,3-7-1,2-3-1,1-3-2"
8620260130020008,2026-01-31,別府,8,4,中村 健志,67.3,67.3,1000,0,26570,False,4-7-6,"4-3-2,4-3-6,4-3-7,4-3-1,3-4-2,3-4-6,3-4-7,3-4-1,4-2-3,4-7-3"
8620260130020010,2026-01-31,別府,10,2,根田 空史,86.7,86.7,1000,0,750,False,4-2-5,"2-3-5,2-5-3,5-2-3,2-5-7,7-2-3,5-3-2,5-2-7,7-2-5,3-7-2,7-3-2"
8620260130020011,2026-01-31,別府,11,2,小川 勇介,73.8,79.1,1000,0,1560,False,2-5-7,"5-2-4,5-4-2,5-1-3,4-5-3,2-5-3,4-5-2,2-5-4,1-5-3,2-3-5,4-5-1"
8620260130020012,2026-01-31,別府,12,1,北津留 翼,81.4,82.6,1000,2770,2770,True,1-4-6,"1-3-6,1-6-3,3-1-4,1-3-4,6-1-4,1-6-4,1-4-3,1-4-6,6-4-1,4-3-1"
2420260131020007,2026-02-01,宇都宮,7,6,江連 和洋,72.3,72.3,1000,0,6850,False,4-6-5,"6-7-1,6-1-7,6-1-4,6-3-5,6-4-1,6-5-3,6-7-5,6-5-7,6-3-2,4-6-3"
2420260131020008,2026-02-01,宇都宮,8,6,植原 琢也,75.8,75.8,1000,0,3810,False,3-1-7,"6-7-1,6-1-7,6-7-4,6-4-7,6-1-4,6-4-1,7-6-4,4-6-7,1-6-4,2-6-1"
2420260131020009,2026-02-01,宇都宮,9,4,月森 亮輔,74.5,74.7,900,0,14030,False,1-3-6,"3-4-6,4-3-6,3-4-7,4-3-7,3-4-5,4-3-5,4-6-3,3-4-1,4-3-1"
2420260131020010,2026-02-01,宇都宮,10,2,雨谷 一樹,83.9,84.1,1000,0,1320,False,2-4-3,"7-6-2,2-7-4,6-7-2,7-2-1,6-2-7,2-7-1,2-4-7,7-1-2,4-2-7,2-1-7"
2420260131020011,2026-02-01,宇都宮,11,2,山崎 歩夢,94.6,94.6,1000,0,6420,False,2-5-1,"2-7-5,7-2-5,7-2-1,3-2-7,2-6-7,2-5-7,6-2-7,5-2-7,6-7-2,7-1-2"
2420260131020012,2026-02-01,宇都宮,12,1,吉田 有希,89.3,89.3,800,0,20050,False,1-3-2,"1-5-4,5-1-6,5-1-4,6-1-5,1-3-5,1-7-4,1-4-7,1-4-6"
4720260201010008,2026-02-01,松阪,8,1,島川 将貴,68.5,68.5,1000,0,5620,False,3-6-1,"1-7-4,1-4-7,7-1-4,1-7-3,7-1-3,1-4-3,1-3-7,1-3-4,4-1-3,3-1-7"
4720260201010009,2026-02-01,松阪,9,1,伊東 翔貴,78.0,78.0,1000,0,27660,False,3-1-4,"1-4-3,4-1-3,3-4-1,4-3-1,5-1-3,1-4-7,6-3-1,1-6-7,5-3-1,7-1-2"
4720260201010010,2026-02-01,松阪,10,3,治田 知也,75.8,75.8,1000,0,5820,False,5-2-1,"3-6-1,1-3-6,3-6-5,6-3-1,1-3-4,3-5-2,1-3-2,3-5-4,3-5-7,3-7-5"
4720260201010011,2026-02-01,松阪,11,1,森田 一郎,81.8,81.8,900,0,25260,False,4-6-2,"1-5-3,1-3-5,1-5-4,3-1-5,1-4-5,3-5-1,1-3-4,1-3-7,1-7-3"
4720260201010012,2026-02-01,松阪,12,7,志田 龍星,85.3,85.9,1000,0,12440,False,2-7-1,"7-3-2,3-7-4,7-3-4,3-4-7,4-3-7,7-4-3,4-7-3,2-3-4,7-3-6,2-4-3"
7320260129040005,2026-02-01,小松島,5,9,板垣 昴,83.7,83.7,1000,0,9790,False,3-9-8,"9-3-8,9-2-3,9-3-2,9-2-1,9-3-1,9-1-3,2-9-8,9-2-7,9-7-2,2-9-3"
7320260129040006,2026-02-01,小松島,6,5,青野 将大,90.5,90.5,1000,0,3270,False,5-4-7,"5-2-7,5-7-2,5-7-3,5-2-4,5-4-2,5-3-9,5-4-3,5-9-3,5-2-1,5-7-4"
7320260129040007,2026-02-01,小松島,7,1,守澤 太志,76.7,81.6,1000,0,6130,False,1-5-6,"3-1-9,3-9-1,1-3-9,1-3-5,9-3-1,1-2-3,4-3-2,9-3-2,3-4-5,1-9-3"
7320260129040008,2026-02-01,小松島,8,5,町田 太我,86.6,86.6,1000,0,910,False,5-1-4,"5-2-4,5-2-9,5-4-2,5-9-2,5-2-3,5-2-1,5-3-2,5-4-9,5-9-4,5-1-2"
7320260129040009,2026-02-01,小松島,9,1,菊池 岳仁,81.8,81.8,1000,0,7520,False,1-7-6,"1-3-9,1-3-4,1-9-3,3-1-9,1-3-5,1-3-2,9-1-3,1-9-4,1-5-3,1-3-8"
7320260129040010,2026-02-01,小松島,10,1,山口 拳矢,78.8,79.9,900,0,1660,False,1-4-2,"1-6-2,1-2-6,2-1-6,1-6-3,1-6-4,1-9-2,1-2-9,2-1-9,1-3-6"
7320260129040011,2026-02-01,小松島,11,7,古性 優作,77.4,77.4,1000,0,5470,False,7-2-4,"7-1-5,7-1-4,1-7-4,7-1-2,7-1-3,1-7-2,1-7-3,7-1-9,7-4-1,1-4-7"
7320260129040012,2026-02-01,小松島,12,2,石原 颯,90.6,90.6,1000,0,3820,False,2-3-8,"2-1-3,2-3-1,1-2-3,3-2-1,1-3-2,3-1-2,2-1-7,2-3-7,1-2-7,2-7-1"
8620260130030006,2026-02-01,別府,6,3,川口 雄太,70.4,70.4,1000,0,46430,False,6-3-2,"3-4-5,3-4-1,3-4-2,3-5-4,3-2-4,3-1-4,3-6-4,4-3-5,4-3-1,4-3-6"
8620260130030007,2026-02-01,別府,7,7,福田 稔希,77.1,77.1,800,0,38110,False,5-1-7,"7-2-3,7-2-6,7-3-2,7-5-2,7-2-1,7-4-2,2-7-3,7-3-5"
8620260130030008,2026-02-01,別府,8,1,和田 真久留,72.6,72.6,1000,0,6490,False,1-4-6,"1-5-2,1-5-3,5-1-3,1-5-6,1-2-5,1-5-4,1-3-5,3-1-5,5-3-1,1-6-5"
8620260130030009,2026-02-01,別府,9,1,和泉 尚吾,79.9,79.9,1000,0,1320,False,7-2-5,"1-7-5,1-7-2,7-1-5,7-1-2,4-1-7,6-1-7,4-7-1,1-5-7,6-7-1,1-2-7"
8620260130030012,2026-02-01,別府,12,5,北津留 翼,90.9,90.9,1000,0,440,False,5-3-1,"5-7-3,7-5-3,5-7-1,5-6-7,5-7-2,4-7-5,7-5-2,5-3-7,5-1-7,3-5-7"
2420260131030005,2026-02-02,宇都宮,5,4,梁島 邦友,72.9,72.9,1000,8580,8580,True,1-6-4,"6-4-2,4-6-5,4-2-6,6-1-4,4-5-6,1-4-6,1-6-4,5-4-6,6-5-4,2-4-6"
2420260131030006,2026-02-02,宇都宮,6,5,月森 亮輔,74.9,74.9,1000,0,36080,False,7-6-5,"5-4-6,4-5-6,5-2-4,5-4-2,6-4-5,5-7-6,4-6-5,6-5-1,2-5-4,4-5-2"
2420260131030007,2026-02-02,宇都宮,7,1,桑原 亮,65.5,70.3,1000,0,13270,False,7-1-3,"4-6-3,5-6-4,6-4-3,1-4-6,6-1-4,1-6-4,4-3-6,4-6-7,1-4-5,3-4-6"
2420260131030008,2026-02-02,宇都宮,8,7,中村 圭志,74.6,81.3,1000,0,5950,False,2-5-4,"1-7-3,7-1-3,1-7-2,7-3-1,1-6-2,2-1-7,7-1-2,6-1-2,2-7-1,7-2-1"
2420260131030009,2026-02-02,宇都宮,9,3,神山 拓弥,76.2,76.2,1000,0,13580,False,3-2-5,"3-6-1,3-6-7,6-3-1,3-1-6,3-6-4,3-6-2,1-3-6,6-3-4,3-4-6,6-1-3"
2420260131030010,2026-02-02,宇都宮,10,3,後藤 大輝,83.8,83.8,1000,0,6680,False,2-3-7,"3-4-1,3-1-4,3-4-2,3-2-4,4-3-1,3-1-2,3-2-1,1-3-4,4-3-2,3-4-5"
2420260131030012,2026-02-02,宇都宮,12,7,吉田 有希,92.5,94.4,1000,0,34220,False,2-7-3,"7-1-6,1-7-6,6-4-7,4-6-7,6-5-7,7-4-6,4-7-6,5-6-7,3-6-7,7-5-6"
